13	PMUL2579.json	taxi-departure	hobsons house	[hobson house,hobsons house]
13	MUL1461.json	train-leaveat	18:45	[after 18:30,18:45]
13	PMUL1471.json	attraction-name	sheeps green and lammas land park fen causeway	[sheeps green and lammas land park fen causeway,sheep's green and lammas land park fen causeway]
13	PMUL0001.json	restaurant-food	portugese	[portuguese]
13	SNG1152.json	taxi-destination	the hotpot	[the hotpot,the hotspot]
13	PMUL2033.json	restaurant-name	restaurant alimentum	[]
13	SSNG0128.json	restaurant-name	rice house	[]
13	PMUL0060.json	restaurant-name	frankie and bennys	[]
13	MUL2595.json	attraction-name	cherry hinton water play	[]
13	MUL2149.json	hotel-name	bridge guest house	[]
13	SNG1296.json	restaurant-name	zizzi cambridge	[]
13	MUL0258.json	restaurant-name	charlie chan	[]
13	PMUL3609.json	train-arriveby	08:30	[08:30,8:30]
13	MUL1302.json	restaurant-booktime	18:45	[an hour later]
13	PMUL3666.json	train-leaveat	09:30	[9:30,09:30]
13	WOZ20464.json	restaurant-name	pizza hut cherry hinton	[pizza hut,pizza hut cherry hilton]
13	SNG0522.json	restaurant-food	portugese	[portugeuese]
13	SNG0522.json	restaurant-name	nandos city centre	[]
13	SNG0199.json	taxi-arriveby	08:00	[]
13	SNG0199.json	taxi-departure	addenbrookes hospital	[]
13	SNG0199.json	taxi-leaveat	01:00	[]
13	PMUL2280.json	attraction	attraction-name=abbey pool and astroturf pitch	[]
13	PMUL2280.json	attraction-name	abbey pool and astroturf pitch	[abbey pool,abbey pool and astroturf pitch]
13	PMUL3019.json	restaurant-name	the nirala	[]
13	MUL0554.json	attraction-name	christ college	[christ college,christ's college]
13	SSNG0048.json	restaurant-name	kymmoy	[]
13	MUL1895.json	attraction-name	sheeps green	[sheeps green,sheep's green]
13	MUL1750.json	attraction-name	great saint marys church	[great saint mary's church,great saint marys church]
13	MUL1750.json	train-leaveat	05:00	[05:00,5:00]
13	MUL0122.json	restaurant-name	grafton hotel restaurant	[]
13	MUL0491.json	train-arriveby	09:30	[9:30,09:30]
13	MUL1726.json	attraction-name	christ college	[christ college,christ's college]
13	MUL2377.json	restaurant-food	chinese|mexican	[chinese,mexican]
13	MUL2377.json	taxi-departure	byard art	[byard art,byard]
13	MUL0658.json	hotel-name	huntingdon marriott hotel	[huntingdon marriott,huntingdon marriott hotel]
13	SNG0895.json	hotel-name	alexander bed and breakfast	[alexander bed and breakfast,alexander b&b]
13	SNG1032.json	hotel-name	ashley hotel	[]
13	PMUL4021.json	hotel-name	cityroomz	[citiroomz,cityroomz]
13	PMUL4021.json	taxi-destination	soul tree nightclub	[soul tree nightclub,nightclub]
13	SNG0621.json	restaurant-name	the cambridge chop house	[]
13	MUL0101.json	taxi-departure	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
13	SSNG0190.json	restaurant-name	charlie chan	[]
13	MUL2554.json	hotel-name	ashely hotel|lovell lodge	[ashley hotel,lovell lodge]
13	MUL2554.json	hotel-name	ashley hotel	[ashley,ashley hotel]
13	MUL2554.json	restaurant-food	indian|african	[indian,african]
13	MUL2510.json	taxi-arriveby	15:23	[15:23,3:23 p.m.]
13	MUL2510.json	taxi-leaveat	02:15	[2:15 p.m.]
13	MUL2510.json	taxi-leaveat	14:30	[14:30,2:30]
13	WOZ20511.json	restaurant-food	portugese	[portuguese]
13	PMUL4604.json	hotel-name	bridge guest house	[bridge guest house,bridge guesthouse]
13	PMUL4604.json	taxi-destination	christ college	[christ college,christ's college]
13	SNG0614.json	restaurant-name	pizza hut fenditton	[pizza hut]
13	PMUL2090.json	taxi-departure	pizza hut fenditton	[pizza hut fenditton,pizza hut]
13	PMUL3597.json	attraction-name	saint johns college	[saint john's college,saint johns college]
13	PMUL3710.json	restaurant-name	two two	[]
13	SSNG0037.json	restaurant-name	yippee noodle bar	[]
13	MUL0809.json	attraction-name	churchills college	[churchill,churchills college]
13	PMUL4139.json	attraction-name	cherry hinton hall and grounds	[cherry hinton hall,cherry hinton hall and grounds]
14	SNG01821.json	hotel-name	alexander bed and breakfast	[]
14	PMUL0344.json	restaurant-food	american	[americas,american]
14	PMUL4171.json	restaurant-food	eritrean	[eriterean]
14	PMUL4171.json	restaurant-food	mediterranean	[mediterranean,eriterean]
14	PMUL4171.json	train-leaveat	05:45	[]
14	MUL0746.json	train-leaveat	13:00	[1:00 pm,13:00]
14	PMUL1954.json	hotel-name	a and b guest house	[a and b guesthouse,a and b guest house]
14	PMUL2360.json	attraction-name	scudamores punting co|cambridge punters	[scudamores punting co,cambridge punter]
14	PMUL1790.json	hotel-name	acorn guest house	[]
14	PMUL2309.json	taxi-departure	milton country park	[milton country park,milton]
14	PMUL2590.json	taxi-departure	gonville hotel	[gonville hotell,gonville hotel]
14	MUL2673.json	hotel-name	a and b guest house	[guest houses,a and b guest house]
14	PMUL2152.json	restaurant-food	portugese	[portuguese]
14	PMUL3245.json	train-leaveat	21:00	[21:45]
14	PMUL0253.json	restaurant-name	frankie and bennys	[frankie and bennys,frankie and benny's]
14	PMUL3504.json	taxi-departure	cafe jello gallery	[cafe jello,cafe jello gallery]
14	MUL0009.json	restaurant-name	the missing sock	[the missing sock,missing sock]
14	PMUL0598.json	train-leaveat	16:15	[17:01]
14	MUL0747.json	hotel-name	alpha-milton guest house	[alpha-milton guesthouse,alpha-milton guest house]
14	MUL0535.json	train-leaveat	05:40	[5:40,05:40]
14	PMUL2694.json	attraction-name	soul tree nightclub	[soul tree nightclub,soul tree]
14	SSNG0315.json	hotel-name	cityroomz	[citiroomz,cityroomz]
14	SNG01279.json	taxi-destination	warkworth house	[warworth house,warkworth house]
14	MUL1823.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology,museum of archaelogy and anthropology]
14	PMUL4661.json	attraction	attraction-area=east	[]
14	PMUL4661.json	restaurant	restaurant-pricerange=dontcare,restaurant-area=east	[]
14	PMUL4661.json	taxi	taxi-departure=a and b guest house	[]
14	WOZ20672.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
14	PMUL4910.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
14	PMUL3249.json	taxi-leaveat	05:30	[5:30,05:30]
14	PMUL2291.json	restaurant-name	cafe uno	[caffe uno,cafe uno]
14	MUL2561.json	hotel-name	alexander bed and breakfast	[]
14	WOZ20177.json	restaurant-food	portugese	[portuguese]
14	SNG02180.json	hospital-department	childrens surgical and medicine	[children's surgical and medicine,childrens surgical and medicine]
14	MUL1469.json	restaurant-name	backstreet bistro	[]
14	MUL1469.json	train-arriveby	08:30	[08:30,8:30]
14	SNG02107.json	restaurant-name	graffiti	[]
14	PMUL4135.json	hotel-name	acorn guest house	[]
14	PMUL2851.json	taxi-arriveby	06:30	[6:30,06:30]
14	PMUL2164.json	restaurant-name	la tasca	[la tasce]
14	SSNG0080.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
14	PMUL0030.json	hotel-name	kirkwood house	[kirkwood guesthouse,kirkwood house]
14	MUL1437.json	restaurant-food	north african	[north african,centre...north african]
14	MUL1437.json	train-leaveat	14:45	[14:45,after 14:30]
14	MUL0807.json	taxi-destination	cambridge and county folk museum	[cambridge and country folk museum,cambridge and county folk museum]
14	SNG0252.json	train-arriveby	09:30	[9:30,09:30]
14	SNG01555.json	train-leaveat	1532	[15:32]
14	MUL0359.json	train-leaveat	09:30	[09:30,9:30am.]
14	WOZ20233.json	restaurant-name	yu garden	[yu garden,yu garden's]
14	PMUL2028.json	restaurant-name	darrys cookhouse and wine shop	[darrys cookhouse and wine shop,darry's cookhouse and wine shop]
14	PMUL3177.json	restaurant	restaurant-name=autumn house	[]
14	PMUL3177.json	restaurant-name	clowns cafe	[]
14	PMUL3125.json	restaurant-name	one seven	[]
14	SNG01910.json	hospital-department	trauma and orthopaedics	[orthopaedics,trauma and orthopaedics]
14	MUL2631.json	taxi-departure	finches bed and breakfast	[finches]
14	MUL2631.json	taxi-departure	museum of archaelogy and anthropology	[museum of archaeology and anthropology]
14	PMUL4384.json	taxi-destination	chiquito restaurant bar	[chiquito restaurant bar,chiquito restaurant]
14	MUL1496.json	restaurant-food	australian|indian	[australian,indian]
14	MUL1241.json	restaurant-name	maharajah tandoori restaurant	[maharajah tandoori restaurant,maharajah tandoori]
14	PMUL3302.json	hotel-name	arbury lodge guesthouse	[]
14	SNG01427.json	taxi-departure	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
14	MUL2426.json	restaurant-food	portugese	[portuguese]
14	PMUL3790.json	train-leaveat	09:45	[09:59]
14	MUL0191.json	restaurant-food	portugese	[portuguese]
14	MUL0191.json	taxi-departure	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
14	MUL0191.json	taxi-destination	nandos city centre	[nandos city centre,nandos]
14	MUL0191.json	taxi-leaveat	05:30	[5:30,05:30]
14	MUL0291.json	train-leaveat	08:01	[]
14	MUL2660.json	hotel-name	alexander bed and breakfast	[]
14	SNG0688.json	restaurant-name	frankie and bennys	[frankie and bennys,frankie & benny's]
14	PMUL2401.json	restaurant-name	loch fyne	[fyne,loch fyne]
14	SNG01644.json	taxi-departure	bangkok city	[city,bangkok city]
14	PMUL2083.json	restaurant-food	polynesian	[polunesian]
14	PMUL3711.json	train-arriveby	09:45	[]
14	PMUL3461.json	train-leaveat	08:15	[8:15,08:15]
14	PMUL3461.json	train-leaveat	09:29	[9:29]
14	PMUL3041.json	attraction-name	museum of archaelogy and anthropology	[museum of archaeology and anthropology,museum of archaelogy and anthropology]
14	MUL0183.json	taxi-arriveby	12:00	[12:00,12]
14	MUL0183.json	taxi-destination	the varsity restaurant	[the varsity restaurant,varsity restaurant]
14	PMUL0424.json	hotel-name	the cambridge belfry	[]
14	PMUL0424.json	restaurant	restaurant-name=ali baba	[]
14	MUL1537.json	restaurant-booktime	09:45	[9:45,09:45]
14	SNG0313.json	train-leaveat	09:15	[9:15,09:15]
14	PMUL3593.json	restaurant-name	cafe uno	[caffe uno,cafe uno]
14	PMUL3753.json	train-arriveby	10:30	[10:32]
14	PMUL3753.json	train-arriveby	16:15	[10:32]
14	PMUL2445.json	attraction-name	christ college	[christ college,christ's college]
14	MUL1933.json	attraction-name	christ college	[christ college,christ's college]
14	MUL1933.json	train-arriveby	08:45	[8:45,08:45]
14	MUL1999.json	attraction-name	museum of archaelogy and anthropology|fitzwilliam museum	[museum of archaelogy and anthropology,fitzwilliam museum]
14	PMUL1570.json	restaurant	restaurant-name=hobsons house	[]
14	MUL1431.json	train-leaveat	13:30	[13:30,after 13:15.]
14	SNG1171.json	hotel-name	city centre north b and b	[]
14	MUL0112.json	restaurant-food	portugese	[portuguese]
14	MUL0112.json	restaurant-name	nandos	[]
14	SSNG0166.json	restaurant-name	jinling noodle bar	[]
14	PMUL3431.json	taxi-leaveat	02:45	[02:45,2:45]
14	PMUL0057.json	hotel-name	hobsons house	[hobson's house,hobsons house]
14	PMUL0412.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza express fen ditton]
14	PMUL0412.json	taxi-departure	alexander bed and breakfast	[alexander bed and breakfast,alexander b&b]
14	PMUL4952.json	restaurant-name	golden curry	[]
14	PMUL4952.json	taxi-departure	all saints church	[all saints church,all saints]
14	SNG0033.json	taxi-departure	funky fun house	[funky fun house,funky funhouse]
14	WOZ20607.json	restaurant-food	portugese	[portuguese]
14	SNG01382.json	restaurant-booktime	14:00	[1400,14:00]
14	SNG01382.json	restaurant-name	lan hong house	[ian hong house,lan hong house]
14	PMUL3478.json	restaurant-name	graffiti	[grafitti]
14	SNG02301.json	taxi-destination	pizza hut fenditton	[pizza hut fenditton,pizza express fen ditton]
14	MUL0449.json	attraction-name	adc theatre	[adc theatre,adc]
14	PMUL2682.json	hotel-name	el shaddai	[]
14	PMUL0158.json	restaurant-name	royal spice	[royal,royal spice]
14	PMUL0307.json	restaurant-food	portugese	[portuguese]
14	SSNG0213.json	hotel-name	allenbell	[]
14	PMUL0355.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
14	PMUL2760.json	attraction-name	abbey pool and astroturf pitch	[abbey pool,abbey pool and astroturf pitch]
14	PMUL4057.json	attraction-name	churchill	[]
14	SNG1221.json	taxi-departure	little saint marys church	[little saint mary's church,little saint marys church]
14	PMUL1693.json	hotel-name	acorn guest house	[acorn guest house,acorn guest]
14	PMUL1490.json	attraction-name	christ college	[christ college,christ's college]
14	PMUL1490.json	train-arriveby	18:00	[18:15]
14	PMUL1490.json	train-destination	centre	[]
14	SSNG0154.json	restaurant-booktime	18:00	[18:00,6:00]
14	SSNG0154.json	restaurant-booktime	18:15	[6:15]
14	SSNG0154.json	restaurant-name	j restaurant	[]
14	PMUL2485.json	taxi-departure	kettles yard	[kettles yard,kettle's yard]
14	PMUL1161.json	train-leaveat	08:30	[08:30,8:30]
14	WOZ20301.json	restaurant-food	indian	[]
14	PMUL4378.json	hotel-name	alpha-milton guest house	[alpha-milton guest house,alpha-milton guest]
14	PMUL0893.json	train-leaveat	09:40	[09:40,9:40]
14	MUL0343.json	train-arriveby	08:45	[8:45,08:45]
14	PMUL4063.json	hotel	hotel-name=nus	[]
14	PMUL4063.json	restaurant	restaurant-name=nus	[]
14	PMUL4063.json	train-leaveat	21:15	[21:30]
14	MUL0098.json	restaurant-name	taj tandoori	[]
14	PMUL0691.json	restaurant-booktime	14:15	[14:45]
14	MUL1311.json	hotel-name	university arms hotel	[university arms hotel,university arms]
14	SNG02243.json	train-arriveby	08:30	[08:30,8:30]
14	PMUL1855.json	train-leaveat	05:15	[05:15,5:15]
14	SSNG0364.json	hotel-name	finches bed and breakfast	[]
14	MUL0132.json	hotel-name	ashley hotel	[ashley,ashley hotel]
14	SNG01961.json	taxi-arriveby	06:15	[6:15,06:15]
14	PMUL3341.json	restaurant-name	michaelhouse cafe	[michael house cafe]
14	PMUL3341.json	taxi-leaveat	09:45	[9:45,09:45]
14	PMUL2824.json	restaurant	restaurant-name=ali baba	[]
14	SSNG0189.json	restaurant-name	saint johns chop house	[]
14	PMUL0845.json	restaurant-food	italian	[]
14	PMUL0845.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza express fen ditton]
14	PMUL0892.json	restaurant-name	shanghai family restaurant	[shanghai family restaurant,shanghai family]
14	SSNG0253.json	hotel-name	carolina bed and breakfast	[]
14	MUL2313.json	attraction-name	christ college	[christ college,christ's college]
14	SNG0627.json	restaurant-name	chiquito restaurant bar	[]
14	PMUL2740.json	hotel-name	huntingdon marriott hotel	[huntington marriott hotel,huntingdon marriott hotel]
14	PMUL4705.json	restaurant-booktime	12:30	[20:30]
14	MUL0727.json	hotel-name	rosa's bed and breakfast	[]
14	SNG1159.json	hotel-name	kirkwood house	[kirkwood,kirkwood house]
14	SNG0732.json	restaurant-booktime	06:30	[6:30,06:30]
14	SNG1067.json	attraction-name	churchills college	[churchill college,churchills college]
14	PMUL4043.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
14	MUL0299.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza hut fen ditton]
14	MUL0105.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
14	MUL1107.json	taxi-departure	acorn guest house	[acorn guest house,acorn guesthouse]
14	MUL0856.json	taxi-leaveat	04:00	[04:00,4]
14	PMUL3380.json	hotel-name	carolina bed and breakfast	[carolina bed & breakfast]
14	SNG01665.json	taxi-destination	queens college	[queens' college,queens college]
14	MUL2123.json	hotel-name	huntingdon marriott hotel|university arms hotel	[huntingdon marriott hotel,university arms hotel]
14	PMUL3679.json	hotel-name	hobsons house	[]
14	PMUL3679.json	train-arriveby	1545	[15:45]
14	MUL2543.json	taxi-arriveby	14:00	[]
14	SNG0630.json	restaurant-name	charlie chan	[]
14	SSNG0065.json	restaurant-name	the oak bistro	[]
14	SNG01545.json	hotel-name	acorn guest house	[acorn guest house,acorn house]
14	PMUL1868.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
14	PMUL0683.json	restaurant-name	golden wok	[]
14	SNG0012.json	taxi-destination	queens college	[queens' college,queens college]
14	MUL2568.json	taxi-leaveat	06:00	[06:00,06.00,]
14	MUL2662.json	attraction-name	adc theatre	[adc theatre,adc]
15	PMUL2378.json	restaurant-food	asian oriental	[asian,asian oriental]
15	PMUL2378.json	taxi-departure	milton country park	[park]
15	MUL2464.json	attraction-name	peoples portraits exhibition at girton college	[]
15	PMUL3804.json	hotel-name	acorn guest house	[]
15	MUL0847.json	attraction-name	abbey pool and astroturf pitch	[abbey pool,abbey pool and astroturf pitch]
15	SSNG0202.json	hotel-name	arbury lodge guesthouse	[]
15	PMUL0847.json	restaurant-name	cotto	[]
15	PMUL2629.json	taxi-destination	christ college	[christ college,christ's college]
15	PMUL1893.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
15	PMUL3745.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
15	MUL2619.json	hotel-name	a and b guest house	[b guesthouse,a and b guest house]
15	MUL2619.json	taxi-leaveat	07:00	[7:00,07:00]
15	WOZ20577.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
15	SSNG0368.json	hotel-name	acorn guest house	[]
15	SSNG0051.json	restaurant-name	peking restaurant	[]
15	SSNG0031.json	restaurant-name	yippee noodle bar	[]
15	SSNG0322.json	hotel-name	a and b guest house	[b guesthouse,a and b guest house]
15	MUL0170.json	hotel-name	university arms hotel	[]
15	SNG1326.json	taxi-departure	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
15	SNG1326.json	taxi-destination	little saint marys church	[little saint mary's church,little saint marys church]
15	PMUL0496.json	restaurant-food	asian oriental	[oriental,asian oriental]
15	PMUL2925.json	attraction-name	christ college	[christ college,christ's college]
15	PMUL2925.json	hotel-name	archway house	[]
15	PMUL2925.json	taxi-leaveat	06:15	[6:15,06:15]
15	PMUL0219.json	hotel-name	huntingdon marriott hotel	[huntington marriott hotel,huntingdon marriott hotel]
15	PMUL0219.json	restaurant-booktime	15:00	[5:00]
15	MUL1404.json	restaurant-food	portugese	[portuguese]
15	SNG02317.json	restaurant-booktime	18:15	[18:15,1815]
15	SSNG0273.json	hotel-name	city centre north b and b	[]
15	PMUL1343.json	train-leaveat	08:15	[8:15,08:15]
15	PMUL3260.json	train-leaveat	17:30	[after 17:15,17:30]
15	MUL2388.json	taxi-destination	little saint marys church	[little saint mary's church,little saint marys church]
15	PMUL3673.json	train-leaveat	08:00	[08:00,8:00]
15	PMUL1411.json	attraction-name	cineworld cinema	[cineworld cinema,cineworld]
15	PMUL1411.json	train-arriveby	23:30	[23:44]
15	PMUL2020.json	restaurant-name	hakka	[]
15	PMUL4355.json	hotel-name	el shaddai	[]
15	PMUL4355.json	restaurant-name	tandoori palace	[]
15	SSNG0204.json	hotel-name	gonville hotel	[gonville,gonville hotel]
15	SSNG0204.json	hotel-name	university arms hotel	[]
15	MUL1048.json	hotel-name	finches bed and breakfast	[]
15	PMUL0428.json	hotel-name	a and b guest house	[a and b guesthouse,a and b guest house]
15	SSNG0220.json	hotel-name	archway house	[]
15	PMUL1814.json	hotel-name	bridge guest house	[]
15	PMUL2803.json	attraction-name	kings college	[kings college,king's college]
15	SSNG0064.json	restaurant-food	italian|indian	[italian,indian]
15	PMUL0731.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza express fen ditton]
15	MUL1332.json	hotel-name	worth house	[]
15	MUL1332.json	restaurant-booktime	11:30|12:30	[11:30,12:30]
15	MUL2534.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
15	PMUL0254.json	restaurant-food	portugese	[portuguese]
15	PMUL4230.json	hotel-name	avalon	[]
15	PMUL3473.json	restaurant-name	cafe uno	[caffe uno,cafe uno]
15	SNG1203.json	train-leaveat	08:00	[08:00,8 am]
15	MUL1578.json	restaurant-name	darrys cookhouse and wine shop	[darrys cookhouse and wine shop,darry's cookhouse and wine shop]
15	MUL0770.json	train-arriveby	08:45	[8:45,08:45]
15	PMUL2643.json	taxi-departure	milton country park	[milton country park,milton]
15	PMUL2890.json	taxi-leaveat	04:30	[04:30,4:30]
15	MUL1414.json	train-leaveat	12:30	[12:30,after 12:15.]
15	WOZ20315.json	restaurant-food	portugese	[portuguese]
15	PMUL0327.json	taxi-arriveby	19:00	[19:15]
15	PMUL1741.json	hotel-name	carolina bed and breakfast	[carolina b&b,carolina bed and breakfast]
15	PMUL0161.json	restaurant-name	restaurant two two	[restaurant called two two,restaurant two two]
15	PMUL1082.json	train-leaveat	19:45	[19:15]
15	MUL1456.json	train-leaveat	08:15	[after 08:00?,08:15]
15	PMUL3827.json	hotel-name	bridge guest house	[bridge guest house,bridge house]
15	PMUL3998.json	restaurant-name	frankie and bennys	[]
15	PMUL1959.json	train-leaveat	1545	[]
15	MUL0310.json	train-leaveat	08:00	[08:00,8:00]
15	MUL1442.json	train-arriveby	06:30	[6:30,06:30]
15	PMUL4519.json	taxi-departure	christ college	[christ college,christ's college]
15	PMUL4979.json	train-leaveat	05:00	[05:00,5:00]
15	PMUL0505.json	restaurant-booktime	15:00	[3 p.m.,15:00]
15	SNG0037.json	taxi-destination	jinling noodle bar	[jinling noodle bar,jinling noodle]
15	PMUL4376.json	train	train-destination=city centre north,train-departure=cineworld	[]
15	WOZ20622.json	restaurant-name	curry prince	[]
15	WOZ20622.json	restaurant-name	curry prince	[curry prince,curry prince's]
15	PMUL2566.json	taxi-departure	alexander bed and breakfast	[alexander bed and breakfast,alexander b&b]
15	PMUL1909.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
15	PMUL3216.json	hotel-name	acorn guest house	[]
15	PMUL2787.json	hotel-name	cambridge belfry	[cambridge belfry,belfrey]
15	PMUL4781.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
15	PMUL2731.json	taxi-leaveat	05:30	[5:30,05:30]
15	PMUL4490.json	hotel-name	a and b guest house	[]
15	SSNG0314.json	hotel-name	a and b guest house	[]
15	SNG0602.json	restaurant-booktime	10:00	[10,10:00]
15	SNG0436.json	train-arriveby	08:45	[8:45,08:45]
15	MUL0214.json	restaurant-name	the cow pizza kitchen and bar	[]
15	WOZ20151.json	restaurant-food	portugese	[portuguese]
15	MUL0019.json	restaurant-booktime	1145	[11:45]
15	PMUL0836.json	restaurant-name	jinling noodle bar	[]
15	MUL1108.json	hotel-name	acorn guest house	[]
15	PMUL0145.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
15	PMUL0145.json	restaurant-name	pizza hut fenditton	[pizza hut fenditton,pizza hut fen ditton]
15	SNG1334.json	hotel-name	acorn guest house	[]
15	MUL0350.json	restaurant-name	thanh binh	[]
15	MUL1987.json	train-arriveby	08:15	[8:15,08:15]
15	PMUL2816.json	taxi-destination	churchills college	[churchill college,churchills college]
15	PMUL0405.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
15	MUL1334.json	hotel-name	huntingdon marriott hotel	[huntingdon marriott,huntingdon marriott hotel]
15	WOZ20668.json	restaurant-name	pizza hut cherry hinton	[]
15	WOZ20668.json	restaurant-name	pizza hut cherry hinton	[pizza hut cherry,pizza hut cherry hilton]
15	MUL2452.json	restaurant-name	the river bar steakhouse and grill	[river bar and steakhouse,the river bar steakhouse and grill]
15	PMUL3108.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
15	PMUL1765.json	hotel-name	alpha-milton guest house	[apha-milton guesthouse,alpha-milton guest house]
15	PMUL0746.json	restaurant-food	portugese	[portuguese]
15	PMUL0746.json	train-arriveby	1100	[11:00]
15	SNG1307.json	train-leaveat	19:16	[after 19:15.,after 19:15]
15	PMUL4116.json	restaurant-name	chiquito	[]
15	MUL2068.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
15	PMUL0536.json	train-arriveby	08:30	[08:30,8:30]
15	SSNG0311.json	hotel-name	autumn house	[]
15	PMUL1696.json	hotel-name	rosa's bed and breakfast	[rosa's bed and breakfast,rosa's b ed and breakfast]
15	PMUL3902.json	restaurant-name	restaurant alimentum	[]
15	PMUL4375.json	attraction-name	great saint marys church	[great saint mary's church,great saint marys church]
15	PMUL4375.json	hotel-name	acorn guest house	[acorn guest house,acorn guesthouse]
15	SNG01712.json	taxi-departure	cambridge train station	[cabridge,cambridge train station]
15	SNG01712.json	taxi-destination	peterborough train station	[peterborough train station,peterborough]
15	SNG01712.json	taxi-leaveat	05:00	[05:06]
15	PMUL0397.json	taxi-leaveat	01:00	[]
15	PMUL4931.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
15	PMUL4931.json	train-leaveat	21:15	[after 21:00,21:15]
15	PMUL3449.json	train-arriveby	05:52	[05:52,5:52]
15	PMUL3449.json	train-leaveat	05:24	[05:24,5:24]
15	MUL1154.json	hotel-name	alexander bed and breakfast	[alexander bed and breakfast,alexander]
15	MUL1154.json	taxi-leaveat	01:45	[1:45,01:45]
15	PMUL1813.json	train-arriveby	08:30	[08:30,8:30]
15	PMUL2885.json	attraction-name	saint catharines college	[saint catharine's college,saint catharines college]
15	PMUL0942.json	restaurant-food	italian	[pizza]
15	PMUL0942.json	restaurant-name	pizza hut cherry hinton	[pizza hut,pizza hut cherry hilton]
15	PMUL2674.json	hotel-name	huntingdon marriott hotel	[huntington marriott hotel,huntingdon marriott hotel]
15	PMUL2674.json	taxi-leaveat	08:45	[8:45,08:45]
15	SSNG0209.json	hotel-name	hamilton lodge	[]
15	PMUL2117.json	attraction-name	all saints church	[all saints church,all saint's church]
15	PMUL3816.json	attraction-name	christ college	[christ college,christ's college]
15	MUL1109.json	taxi-departure	broughton house gallery	[broughton house,broughton house gallery]
15	MUL1109.json	taxi-leaveat	05:30	[5:30,05:30]
15	MUL0477.json	restaurant-name	backstreet bistro	[]
15	PMUL4225.json	restaurant-name	ugly duckling	[]
15	SNG0654.json	restaurant-name	curry garden	[]
15	PMUL2896.json	attraction-name	churchills college	[churchill college,churchills college]
15	WOZ20434.json	restaurant-food	brazilian|portuguese	[brazilian,portuguese]
15	PMUL0422.json	hotel-name	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
15	PMUL0422.json	restaurant-food	portugese	[portuguese]
15	MUL1689.json	train-leaveat	13:00	[after 12:45.,13:00]
15	PMUL4144.json	restaurant-name	graffiti	[]
15	PMUL4144.json	train-arriveby	08:00	[08:00,8:00]
15	SNG0091.json	taxi-destination	rosas bed and breakfast	[rosas bed and breakfast,rosa's]
15	PMUL2007.json	restaurant-name	hotel du vin and bistro	[hotel du vin and bistro,hotel du vin bistro]
15	PMUL2007.json	taxi-departure	churchills college	[churchill college,churchills college]
15	MUL2246.json	hotel-name	acorn guest house	[acorn guest house,guest houses]
15	SNG1008.json	hotel-name	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
15	PMUL0999.json	train-arriveby	09:15	[9:15,09:15]
15	PMUL0999.json	train-arriveby	09:45	[6:08]
15	PMUL1679.json	hotel-name	the cambridge belfry	[]
15	MUL0860.json	attraction-name	camboats|funky fun house	[camboats,funky fun house]
15	MUL0860.json	restaurant-name	the cambridge chop house	[]
15	SNG01929.json	taxi-arriveby	03:45	[three forty five p.m.,three forty five p.m]
15	MUL0102.json	hotel-name	acorn guest house	[]
15	SNG1020.json	hotel-name	ashley hotel	[]
15	PMUL0041.json	hotel-name	a and b guest house	[a and be guest house,a and b guest house]
15	PMUL3398.json	hotel-name	express by holiday inn cambridge	[express by holiday inn,express by holiday inn cambridge]
15	SSNG0036.json	restaurant-food	portugese	[portuguese]
15	SNG02288.json	taxi-departure	el shaddia guesthouse	[el shaddai,el shaddia guesthouse]
